# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.moduleManagerBridge.get.modules.ms,1773242035743000000,1773242095821000000,0
jps.project.serializers.load.ms,1773242035743000000,1773242095821000000,0
jps.global.initialize.library.bridges.ms,1773242035743000000,1773242095821000000,0
workspaceModel.save.cache.to.file.ms,1773242035743000000,1773242095821000000,0
workspaceModel.do.save.caches.ms,1773242035743000000,1773242095821000000,0
jps.global.get.library.by.name.ms,1773242035743000000,1773242095821000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1773242035743000000,1773242095821000000,0
jps.artifact.entities.serializer.save.entities.ms,1773242035743000000,1773242095821000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1773242035743000000,1773242095821000000,0
StreamlinedBlobStorage.recordsAllocated,1773242035743000000,1773242095821000000,0
FilePageCache.disposedBuffers,1773242035743000000,1773242095821000000,0
StorageLockContext.competingThreads.max,1773242035743000000,1773242095821000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1773242035743000000,1773242095821000000,0
FilePageCache.maxCacheSizeInBytes,1773242035743000000,1773242095821000000,347095040
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1773242035743000000,1773242095821000000,0
StreamlinedBlobStorage.recordsDeleted,1773242035743000000,1773242095821000000,0
FilePageCache.capacityInBytes,1773242035743000000,1773242095821000000,503316478
FilePageCacheLockFree.totalPagesRequestsMs,1773242035743000000,1773242095821000000,0
DirectByteBufferAllocator.disposed,1773242035743000000,1773242095821000000,0
StorageLockContext.competingThreads.90P,1773242035743000000,1773242095821000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1773242035743000000,1773242095821000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1773242035743000000,1773242095821000000,0
FilePageCache.pageHits,1773242035743000000,1773242095821000000,0
FilePageCacheLockFree.totalBytesWritten,1773242035743000000,1773242095821000000,0
FilePageCacheLockFree.totalPagesRequested,1773242035743000000,1773242095821000000,0
FilePageCacheLockFree.totalPagesWritten,1773242035743000000,1773242095821000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1773242035743000000,1773242095821000000,0
DirectByteBufferAllocator.reclaimed,1773242035743000000,1773242095821000000,0
MappedFileStorage.storages,1773242035743000000,1773242095821000000,15
MappedFileStorage.totalTimeSpentOnMappingUs,1773242035743000000,1773242095821000000,18431984
FilePageCacheLockFree.housekeeperTimeSpentMs,1773242035743000000,1773242095821000000,0
FilePageCache.totalPageDisposalsUs,1773242035743000000,1773242095821000000,0
StorageLockContext.competingThreads.avg,1773242035743000000,1773242095821000000,0.0
FilePageCacheLockFree.totalNativeBytesReclaimed,1773242035743000000,1773242095821000000,0
FilePageCacheLockFree.totalPagesWriteMs,1773242035743000000,1773242095821000000,0
FilePageCacheLockFree.nativeBytesInUse,1773242035743000000,1773242095821000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1773242035743000000,1773242095821000000,0
FilePageCacheLockFree.totalPagesHandedOver,1773242035743000000,1773242095821000000,0
FilePageCacheLockFree.totalPagesReadMs,1773242035743000000,1773242095821000000,0
FilePageCache.uncachedFileAccess,1773242035743000000,1773242095821000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1773242035743000000,1773242095821000000,0
StreamlinedBlobStorage.recordsRelocated,1773242035743000000,1773242095821000000,0
MappedFileStorage.totalBytesMapped,1773242035743000000,1773242095821000000,198443008
FilePageCacheLockFree.totalClosedStoragesReclaimed,1773242035743000000,1773242095821000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1773242035743000000,1773242095821000000,347095040
MappedFileStorage.totalPagesMapped,1773242035743000000,1773242095821000000,15
FilePageCache.maxRegisteredFiles,1773242035743000000,1773242095821000000,558
FilePageCacheLockFree.housekeeperTurnsSkipped,1773242035743000000,1773242095821000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1773242035743000000,1773242095821000000,0
DirectByteBufferAllocator.hits,1773242035743000000,1773242095821000000,0
FilePageCache.pageFastCacheHits,1773242035743000000,1773242095821000000,0
FilePageCacheLockFree.heapBytesInUse,1773242035743000000,1773242095821000000,0
FilePageCacheLockFree.totalPagesAllocated,1773242035743000000,1773242095821000000,0
FilePageCacheLockFree.totalPagesReclaimed,1773242035743000000,1773242095821000000,0
FilePageCache.pageLoads,1773242035743000000,1773242095821000000,0
FilePageCacheLockFree.totalBytesRead,1773242035743000000,1773242095821000000,0
FilePageCache.totalPageLoadsUs,1773242035743000000,1773242095821000000,0
DirectByteBufferAllocator.misses,1773242035743000000,1773242095821000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1773242035743000000,1773242095821000000,0
FilePageCacheLockFree.totalBytesRequested,1773242035743000000,1773242095821000000,0
JVM.GC.collectionTimesMs,1773242035743000000,1773242095821000000,0
JVM.totalBytesAllocated,1773242035743000000,1773242095821000000,11435528
OS.loadAverage,1773242035743000000,1773242095821000000,14.75732421875
JVM.maxHeapBytes,1773242035743000000,1773242095821000000,2147483648
JVM.newThreadsCount,1773242035743000000,1773242095821000000,2
JVM.GC.collections,1773242035743000000,1773242095821000000,0
JVM.maxThreadCount,1773242035743000000,1773242095821000000,114
JVM.totalDirectByteBuffersBytes,1773242035743000000,1773242095821000000,348435345
JVM.usedNativeBytes,1773242035743000000,1773242095821000000,424625616
JVM.totalCpuTimeMs,1773242035743000000,1773242095821000000,898
JVM.threadCount,1773242035743000000,1773242095821000000,52
JVM.usedHeapBytes,1773242035743000000,1773242095821000000,945371088
Indexes.stubs.lookupDurationMaxMs,1773242095821000000,1773242155818000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1773242095821000000,1773242155818000000,0.0
IndexesFlusher.totalFlushingTimeUs,1773242095821000000,1773242155818000000,282424
Indexes.stubs.lookupDurationAvgMs,1773242095821000000,1773242155818000000,0.0
Indexes.entries.lookupDurationMaxMs,1773242095821000000,1773242155818000000,0.0
Indexes.allKeys.lookupDuration90PMs,1773242095821000000,1773242155818000000,0.0
IndexesFlusher.totalFlushesRetried,1773242095821000000,1773242155818000000,0
Indexes.stubs.lookups,1773242095821000000,1773242155818000000,0.0
Indexes.entries.lookupDuration90PMs,1773242095821000000,1773242155818000000,0.0
Indexes.entries.lookups,1773242095821000000,1773242155818000000,0.0
Indexes.entries.lookupDurationAvgMs,1773242095821000000,1773242155818000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1773242095821000000,1773242155818000000,0.0
Indexes.allKeys.lookups,1773242095821000000,1773242155818000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1773242095821000000,1773242155818000000,0
Indexes.stubs.lookupDuration90PMs,1773242095821000000,1773242155818000000,0.0
IndexesFlusher.totalFlushes,1773242095821000000,1773242155818000000,81
writeAction.median.wait.ms,1773242095821000000,1773242155818000000,0
writeAction.wait.ms,1773242095821000000,1773242155818000000,0
writeAction.count,1773242095821000000,1773242155818000000,0
writeAction.max.wait.ms,1773242095821000000,1773242155818000000,313
VFS.fileChildByName,1773242095821000000,1773242155818000000,0
FileNameCache.queries,1773242095821000000,1773242155818000000,0
VFS.fileByIdCache.misses,1773242095821000000,1773242155818000000,0
VFS.fileByIdCache.hits,1773242095821000000,1773242155818000000,0
FileNameCache.totalMisses,1773242095821000000,1773242155818000000,0
VFS.invertedFileNameIndex.requests,1773242095821000000,1773242155818000000,0
NonBlockingReadAction.failedExecutionsCount,1773242095821000000,1773242155818000000,0
ReadAction.executionsCount,1773242095821000000,1773242155818000000,120
AWTEventQueue.eventsDispatched,1773242095821000000,1773242155818000000,366
FlushQueue.executionTimeAvgNs,1773242095821000000,1773242155818000000,63849.25619834711
WriteAction.executionsCount,1773242095821000000,1773242155818000000,0
AWTEventQueue.dispatchTimeTotalNS,1773242095821000000,1773242155818000000,62176226
AWTEventQueue.dispatchTimeMaxNs,1773242095821000000,1773242155818000000,4882431
FlushQueue.queueSizeAvg,1773242095821000000,1773242155818000000,0.1349862258953168
FlushQueue.executionTime90PNs,1773242095821000000,1773242155818000000,90623
FlushQueue.queueSize90P,1773242095821000000,1773242155818000000,1
FlushQueue.executionTimeMaxNs,1773242095821000000,1773242155818000000,1171455
NonBlockingReadAction.failedExecutionTimeUs,1773242095821000000,1773242155818000000,0
FlushQueue.waitingTime90PNs,1773242095821000000,1773242155818000000,536575
FlushQueue.waitingTimeMaxNs,1773242095821000000,1773242155818000000,160432127
FlushQueue.waitingTimeAvgNs,1773242095821000000,1773242155818000000,879194.997245179
NonBlockingReadAction.finalizedExecutionTimeUs,1773242095821000000,1773242155818000000,0
AWTEventQueue.dispatchTime90PNs,1773242095821000000,1773242155818000000,264191
FlushQueue.queueSizeMax,1773242095821000000,1773242155818000000,3
FlushQueue.tasksExecuted,1773242095821000000,1773242155818000000,363
NonBlockingReadAction.finalizedExecutionsCount,1773242095821000000,1773242155818000000,0
AWTEventQueue.dispatchTimeAvgNs,1773242095821000000,1773242155818000000,169806.95081967214
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1773242095821000000,1773242155818000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1773242095821000000,1773242155818000000,0
workspaceModel.update.unloaded.entities.ms,1773242095821000000,1773242155818000000,0
workspaceModel.pre.handlers.ms,1773242095821000000,1773242155818000000,0
workspaceModel.to.snapshot.ms,1773242095821000000,1773242155818000000,0
workspaceModel.cachedValueWithParameters.total.get.ms,1773242095821000000,1773242155818000000,0
workspaceModel.updates.count,1773242095821000000,1773242155818000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1773242095821000000,1773242155818000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1773242095821000000,1773242155818000000,0
workspaceModel.replace.project.model.ms,1773242095821000000,1773242155818000000,0
workspaceModel.updates.precise.ms,1773242095821000000,1773242155818000000,0
workspaceModel.initializing.ms,1773242095821000000,1773242155818000000,0
workspaceModel.cachedValueWithParameters.clear.ms,1773242095821000000,1773242155818000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1773242095821000000,1773242155818000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1773242095821000000,1773242155818000000,0
workspaceModel.cachedValueWithParameters.calculated.ms,1773242095821000000,1773242155818000000,0
workspaceModel.workspaceFileIndexData.init.ms,1773242095821000000,1773242155818000000,0
workspaceModel.cachedValue.clear.ms,1773242095821000000,1773242155818000000,0
workspaceModel.check.recursive.update.ms,1773242095821000000,1773242155818000000,0
workspaceModel.updates.ms,1773242095821000000,1773242155818000000,0
workspaceModel.loading.from.cache.ms,1773242095821000000,1773242155818000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1773242095821000000,1773242155818000000,0
workspaceModel.loading.total.ms,1773242095821000000,1773242155818000000,0
workspaceModel.cachedValue.total.get.ms,1773242095821000000,1773242155818000000,0
workspaceModel.cachedValue.calculated.ms,1773242095821000000,1773242155818000000,0
workspaceModel.init.bridges.ms,1773242095821000000,1773242155818000000,0
workspaceModel.full.replace.project.model.ms,1773242095821000000,1773242155818000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1773242095821000000,1773242155818000000,0
workspaceModel.workspaceFileIndexData.instances.count,1773242095821000000,1773242155818000000,0
workspaceModel.collect.changes.ms,1773242095821000000,1773242155818000000,0
workspaceModel.cachedValue.from.cache.ms,1773242095821000000,1773242155818000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1773242095821000000,1773242155818000000,0
workspaceModel.cachedValueWithParameters.from.cache.ms,1773242095821000000,1773242155818000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1773242095821000000,1773242155818000000,0
cacheStateStorage.get.duration,1773242095821000000,1773242155818000000,0
cacheStateStorage.set.counter,1773242095821000000,1773242155818000000,0
cacheStateStorage.get.counter,1773242095821000000,1773242155818000000,0
cacheStateStorage.set.duration,1773242095821000000,1773242155818000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1773242095821000000,1773242155818000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1773242095821000000,1773242155818000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1773242095821000000,1773242155818000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1773242095821000000,1773242155818000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1773242095821000000,1773242155818000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1773242095821000000,1773242155818000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1773242095821000000,1773242155818000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1773242095821000000,1773242155818000000,0
compiler.ArtifactManagerBridge.commit.ms,1773242095821000000,1773242155818000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1773242095821000000,1773242155818000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1773242095821000000,1773242155818000000,0
workspaceModel.global.updates.ms,1773242095821000000,1773242155818000000,0
jps.library.entities.serializer.save.entities.ms,1773242095821000000,1773242155818000000,0
workspaceModel.load.cache.metadata.from.file.ms,1773242095821000000,1773242155818000000,0
jps.storage.jps.conf.reader.load.component.ms,1773242095821000000,1773242155818000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1773242095821000000,1773242155818000000,0
jps.modifiable.module.model.bridge.new.module.ms,1773242095821000000,1773242155818000000,0
jps.project.serializers.save.ms,1773242095821000000,1773242155818000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1773242095821000000,1773242155818000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1773242095821000000,1773242155818000000,0
jps.app.storage.content.reader.load.component.ms,1773242095821000000,1773242155818000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1773242095821000000,1773242155818000000,0
jps.global.get.libraries.ms,1773242095821000000,1773242155818000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1773242095821000000,1773242155818000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1773242095821000000,1773242155818000000,0
jps.global.handle.changed.events.ms,1773242095821000000,1773242155818000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1773242095821000000,1773242155818000000,0
workspaceModel.moduleBridge.before.changed.ms,1773242095821000000,1773242155818000000,0
